FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2022-05-23,0.08633708006410667,11454406399.526173,361098076.2145224,dogecoin
2022-05-24,0.08387760980214704,11128106600.099129,455172446.30735713,dogecoin
2022-05-25,0.08374548084356655,11102784069.14862,348946028.0136624,dogecoin
2022-05-26,0.08367455988345252,11141351865.763996,340099056.6201669,dogecoin
2022-05-27,0.07881589054185326,10456564437.16446,549191029.1169037,dogecoin
2022-05-28,0.08144819638417387,10820124403.65529,1037545958.3133696,dogecoin
2022-05-29,0.08219077381548903,10904312780.500645,409235814.75087273,dogecoin
2022-05-30,0.08353579993780104,11082758424.151102,299563551.25899005,dogecoin
2022-05-31,0.08792627855893632,11658820775.232237,578346029.0502081,dogecoin
2022-06-01,0.08604903988506635,11416191888.823816,617942084.8184199,dogecoin
2022-06-02,0.08146126341320198,10752855720.386988,721694783.408132,dogecoin
2022-06-03,0.0828058259740694,10985912220.4638,379734809.64686114,dogecoin
2022-06-04,0.08035366413456425,10664473289.14563,341181329.003519,dogecoin
